GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
2001164180364410752000000000,2811013800100980013,2811013800,인천광역시 중구 북성동1가,1,일반,98-13,9240,1,일반건축물,2,일반건축물대방,월미도문화의거리화장실,,0,주건축물,6150.4,154.84,213.43,3.47,2.52,21,철근콘크리트구조,03000,제1종근린생활시설,03012,공중화장실,2,상업용,7.1,2,0,2001-05-21,2001-11-26,2023-09-14
2013164661844417717100000000,2811013800100980022,2811013800,인천광역시 중구 북성동1가,1,일반,98-22,100205725,2,집합건축물,3,표제부,월미 그린 비치,,0,주건축물,595.4,415.97,2398.015,336.87,69.86,21,철근콘크리트구조,14000,업무시설,14202,오피스텔,2,상업용,22,7,1,2011-06-10,2013-12-26,2023-09-14
2011164589284417204900000000,2811013800100980024,2811013800,인천광역시 중구 북성동1가,1,일반,98-24,100184672,2,집합건축물,3,표제부,,H타워,0,주건축물,448.6,299.41,1546.89,344.83,66.74,21,철근콘크리트구조,15000,숙박시설,15201,관광호텔,2,상업용,21.6,7,0,2010-06-03,2011-01-18,2023-09-14
1979164573564416319300000000,2811013800100980028,2811013800,인천광역시 중구 북성동1가,1,일반,98-28,9243,1,일반건축물,2,일반건축물대방,,,0,주건축물,184.2,94.81,109.36,51.47,51.47,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,1,1979-06-30,1979-11-15,2023-09-14
2012164620094416221400000000,2811013800100980029,2811013800,인천광역시 중구 북성동1가,1,일반,98-29,100190715,2,집합건축물,3,표제부,,,0,주건축물,154,97.43,272.98,177.26,63.27,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,13.5,3,0,2012-02-27,2012-08-09,2023-09-14
1990164629414417363700000000,2811013800100980030,2811013800,인천광역시 중구 북성동1가,1,일반,98-30,9245,1,일반건축물,2,일반건축물대방,,,0,주건축물,233.5,161.3,485.22,138.16,69.08,21,철근콘크리트구조,15000,숙박시설,15199,기타일반숙박시설,2,상업용,0,2,1,1989-11-29,1990-06-21,2023-09-14
1988164667564417478400000000,2811013800100980031,2811013800,인천광역시 중구 북성동1가,1,일반,98-31,9246,1,일반건축물,2,일반건축물대방,,,0,주건축물,292.6,145.6,155.5,49.76,49.76,32,경량철골구조,03000,제1종근린생활시설,03999,기타제1종근생활시설,2,상업용,0,1,1,1988-04-22,1988-07-21,2023-09-14
1978164689174417519600000000,2811013800100980032,2811013800,인천광역시 중구 북성동1가,1,일반,98-32,9247,1,일반건축물,2,일반건축물대방,,,0,주건축물,142.3,82.18,159.2,111.88,57.75,11,벽돌구조,03000,제1종근린생활시설,03999,기타제1종근생활시설,2,상업용,0,2,0,1978-03-24,1978-06-24,2023-09-14
1973164741194416042700000000,2811013800100980036,2811013800,인천광역시 중구 북성동1가,1,일반,98-36,9248,1,일반건축물,2,일반건축물대방,,,0,주건축물,1819.1,696.82,1024.96,54.47,38.31,21,철근콘크리트구조,14000,업무시설,14204,사무소,2,상업용,0,3,1,1972-09-16,1973-01-18,2023-09-14
2012164704314416104000000000,2811013800100980037,2811013800,인천광역시 중구 북성동1가,1,일반,98-37,100188584,2,집합건축물,3,표제부,,,0,주건축물,365.6,166.08,987.7,270.16,45.43,21,철근콘크리트구조,14000,업무시설,14202,오피스텔,2,상업용,21.3,7,0,2011-07-14,2012-04-18,2023-09-14
1981164736874415460700000000,2811013800100980038,2811013800,인천광역시 중구 북성동1가,1,일반,98-38,9249,1,일반건축물,2,일반건축물대방,,,0,주건축물,218.5,99.63,184.955,75.42,45.6,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,1,1980-07-15,1981-10-02,2023-09-14
1976164660074416198600000000,2811013800100980040,2811013800,인천광역시 중구 북성동1가,1,일반,98-40,9250,1,일반건축물,2,일반건축물대방,,,0,주건축물,137.9,63.31,63.31,45.91,45.91,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1976-09-01,1976-11-26,2023-09-14
1990164576884414599700000000,2811013800100980043,2811013800,인천광역시 중구 북성동1가,1,일반,98-43,9252,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,492.15,492.15,0,0,31,일반철골구조,18000,창고시설,18001,창고,7,기타,0,1,0,1990-02-19,1990-04-27,2023-09-14
1991164542084415057700000000,2811013800100980054,2811013800,인천광역시 중구 북성동1가,1,일반,98-54,9253,1,일반건축물,2,일반건축물대방,,,0,주건축물,499.5,342.48,1034.52,129.74,68.56,11,벽돌구조,07000,판매시설,07209,청소년게임제공업의시설,2,상업용,10.3,2,1,1990-08-07,1991-09-05,2023-09-14
2016164519974414718300000000,2811013800100980056,2811013800,인천광역시 중구 북성동1가,1,일반,98-56,100216051,1,일반건축물,2,일반건축물대방,,4동,0,주건축물,686,7.2,7.2,1.05,1.05,39,기타강구조,16000,위락시설,16999,기타위락시설,2,상업용,2.6,1,,2016-06-28,2016-07-14,2023-09-14
1978164236174412454100000000,2811013800100980061,2811013800,인천광역시 중구 북성동1가,1,일반,98-61,9254,1,일반건축물,2,일반건축물대방,,,0,주건축물,512.4,203.46,424.12,75.43,39.7,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,6.2,2,1,1977-12-06,1978-01-11,2023-09-14
1973164230554412305500000000,2811013800100980062,2811013800,인천광역시 중구 북성동1가,1,일반,98-62,9255,1,일반건축물,2,일반건축물대방,,,0,주건축물,202.4,99.17,198.34,97.99,49,21,철근콘크리트구조,03000,제1종근린생활시설,03999,기타제1종근생활시설,2,상업용,0,2,0,1973-04-18,1973-06-21,2023-09-14
2018164265614412149000000000,2811013800100980063,2811013800,인천광역시 중구 북성동1가,1,일반,98-63,100231931,1,일반건축물,2,일반건축물대방,,,0,주건축물,596,384.9,1795.07,288.53,64.58,21,철근콘크리트구조,15000,숙박시설,15201,관광호텔,2,상업용,20.2,5,1,2014-04-03,2018-08-21,2023-09-14
1977164684044417955000000000,2811013800100980074,2811013800,인천광역시 중구 북성동1가,1,일반,98-74,9257,1,일반건축물,2,일반건축물대방,,,0,주건축물,197.4,78.58,136.83,69.32,39.81,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,2,0,1977-05-13,1977-10-26,2023-09-14
1977164692434417988900000000,2811013800100980074,2811013800,인천광역시 중구 북성동1가,1,일반,98-74,9256,1,일반건축물,2,일반건축물대방,,,0,주건축물,197.4,52,93.82,47.53,26.34,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,2,0,1977-05-13,1977-10-26,2023-09-14
1981164634664417655600000000,2811013800100980077,2811013800,인천광역시 중구 북성동1가,1,일반,98-77,9568,2,집합건축물,3,표제부,,,0,주건축물,1104.7,759.7,1768.86,137.54,68.77,21,철근콘크리트구조,15000,숙박시설,15201,관광호텔,2,상업용,0,2,1,1981-06-04,1981-12-16,2023-09-14
2013164560264417300000000000,2811013800100980081,2811013800,인천광역시 중구 북성동1가,1,일반,98-81,100205224,1,일반건축물,2,일반건축물대방,,,0,주건축물,449.7,233.1,1491.77,318.69,51.83,21,철근콘크리트구조,15000,숙박시설,15201,관광호텔,2,상업용,23.2,7,1,2012-12-13,2013-10-11,2023-09-14
0000164698094417329300000000,2811013800100980082,2811013800,인천광역시 중구 북성동1가,1,일반,98-82,9261,1,일반건축물,2,일반건축물대방,,,1,부속건축물,0,7.74,7.74,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,,,,2023-09-14
1979164691964417402200000000,2811013800100980082,2811013800,인천광역시 중구 북성동1가,1,일반,98-82,9260,1,일반건축물,2,일반건축물대방,,,0,주건축물,171.9,88.96,130.36,75.83,51.75,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1978-10-12,1979-08-06,2023-09-14
1980164691494417226300000000,2811013800100980083,2811013800,인천광역시 중구 북성동1가,1,일반,98-83,9262,1,일반건축물,2,일반건축물대방,,,0,주건축물,163.8,105.72,167.41,102.2,64.54,11,벽돌구조,03000,제1종근린생활시설,03999,기타제1종근생활시설,2,상업용,0,2,0,1979-11-05,1980-07-28,2023-09-14
1979164691754417050200000000,2811013800100980084,2811013800,인천광역시 중구 북성동1가,1,일반,98-84,9263,1,일반건축물,2,일반건축물대방,,,0,주건축물,155.7,78.64,111.5,71.61,50.51,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1979-06-12,1979-10-27,2023-09-14
1980164689854416921100000000,2811013800100980085,2811013800,인천광역시 중구 북성동1가,1,일반,98-85,9264,1,일반건축물,2,일반건축물대방,,,0,주건축물,173.9,84.86,106.81,48.8,48.8,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,1,1980-06-27,1980-11-14,2023-09-14
1979164654934417248500000000,2811013800100980089,2811013800,인천광역시 중구 북성동1가,1,일반,98-89,9266,1,일반건축물,2,일반건축물대방,,,0,주건축물,160.7,86.24,86.24,53.66,53.66,11,벽돌구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,0,1,0,1978-11-17,1979-09-18,2023-09-14
1978164666174417181700000000,2811013800100980090,2811013800,인천광역시 중구 북성동1가,1,일반,98-90,9267,1,일반건축물,2,일반건축물대방,,,0,주건축물,152.8,66.74,66.74,43.68,43.68,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1977-11-03,1978-06-29,2023-09-14
1982164665014417018400000000,2811013800100980091,2811013800,인천광역시 중구 북성동1가,1,일반,98-91,9268,1,일반건축물,2,일반건축물대방,,,0,주건축물,273.4,87.8,147.53,49.37,32.11,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,1,1982-10-25,1982-11-15,2023-09-14
1976164669454416879100000000,2811013800100980093,2811013800,인천광역시 중구 북성동1가,1,일반,98-93,9269,1,일반건축물,2,일반건축물대방,,,0,주건축물,141.1,63.31,63.31,44.87,44.87,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1976-09-20,1976-12-03,2023-09-14
1979164608714417345100000000,2811013800100980101,2811013800,인천광역시 중구 북성동1가,1,일반,98-101,9270,1,일반건축물,2,일반건축물대방,,,0,주건축물,233.7,68.73,82.48,29.41,29.41,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,1,1979-06-30,1979-12-28,2023-09-14
1979164617714417355100000000,2811013800100980101,2811013800,인천광역시 중구 북성동1가,1,일반,98-101,9496,1,일반건축물,2,일반건축물대방,,,0,주건축물,233.7,79.06,91.95,39.35,33.83,11,벽돌구조,03000,제1종근린생활시설,03999,기타제1종근생활시설,2,상업용,0,1,1,1979-06-30,1979-12-28,2023-09-14
1978164629824417252000000000,2811013800100980103,2811013800,인천광역시 중구 북성동1가,1,일반,98-103,9272,1,일반건축물,2,일반건축물대방,,,0,주건축물,126,68.89,82.38,54.67,54.67,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,1,1978-05-20,1978-09-25,2023-09-14
0000164623894417133700000000,2811013800100980104,2811013800,인천광역시 중구 북성동1가,1,일반,98-104,9274,1,일반건축물,2,일반건축물대방,,,1,부속건축물,0,4.5,4.5,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,,,,2023-09-14
1978164624574417058900000000,2811013800100980104,2811013800,인천광역시 중구 북성동1가,1,일반,98-104,9273,1,일반건축물,2,일반건축물대방,,,0,주건축물,112.3,65.57,63.57,56.61,58.39,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1978-06-02,1978-12-01,2023-09-14
1978164613304417111600000000,2811013800100980105,2811013800,인천광역시 중구 북성동1가,1,일반,98-105,9275,1,일반건축물,2,일반건축물대방,,,0,주건축물,234.7,91.07,111.67,38.8,38.8,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,1,1978-05-10,1978-09-28,2023-09-14
1976164629544416944700000000,2811013800100980106,2811013800,인천광역시 중구 북성동1가,1,일반,98-106,9276,1,일반건축물,2,일반건축물대방,,,0,주건축물,157.9,63.31,63.31,40.1,40.1,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1976-10-02,1976-12-03,2023-09-14
1978164582974417027700000000,2811013800100980114,2811013800,인천광역시 중구 북성동1가,1,일반,98-114,9277,1,일반건축물,2,일반건축물대방,,,0,주건축물,165.2,65.09,72.96,39.4,39.4,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,1,1978-08-11,1978-11-23,2023-09-14
1978164585114416942700000000,2811013800100980114,2811013800,인천광역시 중구 북성동1가,1,일반,98-114,9278,1,일반건축물,2,일반건축물대방,,,0,주건축물,165.2,64.1,71.97,38.8,38.8,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,1,1978-08-11,1978,2023-09-14
1979164587924416705200000000,2811013800100980116,2811013800,인천광역시 중구 북성동1가,1,일반,98-116,9279,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,81.49,109.79,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,1,1979-08-06,1979-10-30,2023-09-14
1993164579664416525900000000,2811013800100980117,2811013800,인천광역시 중구 북성동1가,1,일반,98-117,9280,1,일반건축물,2,일반건축물대방,,,0,주건축물,340.5,227.84,493.14,125.16,66.91,21,철근콘크리트구조,04000,제2종근린생활시설,04999,기타제2종근생활시설,2,상업용,7.7,2,1,1992-11-21,1993-06-26,2023-09-14
1982164704754416553000000000,2811013800100980126,2811013800,인천광역시 중구 북성동1가,1,일반,98-126,9282,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,169.36,338.72,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03999,기타제1종근생활시설,2,상업용,0,2,0,1981-08-06,1982-08-12,2023-09-14
1979164699954416480000000000,2811013800100980126,2811013800,인천광역시 중구 북성동1가,1,일반,98-126,9281,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,89.84,104.29,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,1,1979-04-07,1979-06-30,2023-09-14
1980164685224416706000000000,2811013800100980128,2811013800,인천광역시 중구 북성동1가,1,일반,98-128,9283,1,일반건축물,2,일반건축물대방,,,0,주건축물,150.4,89.83,104.93,59.73,59.73,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,2.7,1,1,1980-06-13,1980-10-21,2023-09-14
1978164679744416157300000000,2811013800100980133,2811013800,인천광역시 중구 북성동1가,1,일반,98-133,9284,1,일반건축물,2,일반건축물대방,,,0,주건축물,101,68.63,68.63,67.95,67.95,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1978-07-26,1978-09-13,2023-09-14
1978164697064415988900000000,2811013800100980135,2811013800,인천광역시 중구 북성동1가,1,일반,98-135,9285,1,일반건축물,2,일반건축물대방,,,0,주건축물,139.6,69.59,69.59,49.85,49.85,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1978-07-26,1978-09-13,2023-09-14
1978164695244415861900000000,2811013800100980136,2811013800,인천광역시 중구 북성동1가,1,일반,98-136,9286,1,일반건축물,2,일반건축물대방,,,0,주건축물,109.8,66.96,89.2,81.24,60.98,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1978-07-26,1978-09-13,2023-09-14
1980164720104415610500000000,2811013800100980141,2811013800,인천광역시 중구 북성동1가,1,일반,98-141,9287,1,일반건축물,2,일반건축물대방,,,0,주건축물,166.5,79.31,87.51,47.63,47.63,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,1,1979-06-30,1980-03-18,2023-09-14
2016164648204415576800000000,2811013800100980151,2811013800,인천광역시 중구 북성동1가,1,일반,98-151,100214932,1,일반건축물,2,일반건축물대방,,1동,0,주건축물,355.4,221.35,685.39,192.85,62.28,21,철근콘크리트구조,04000,제2종근린생활시설,04036,제과점,2,상업용,16.3,5,0,2015-10-21,2016-04-21,2023-09-14
1991164645314415461400000000,2811013800100980153,2811013800,인천광역시 중구 북성동1가,1,일반,98-153,9288,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,69.81,202.83,0,0,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,0,2,1,1991-01-04,1991-12-27,2023-09-14
1999164711064414979700000000,2811013800100980159,2811013800,인천광역시 중구 북성동1가,1,일반,98-159,9290,1,일반건축물,2,일반건축물대방,,,0,주건축물,3474,2.89,2.89,.08,.08,32,경량철골구조,20000,자동차관련시설,20999,기타자동차관련시설,2,상업용,1.9,1,0,1999-06-22,1999-06-24,2023-09-14
