GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
2003177352074494356800000000,2824510700101580023,2824510700,인천광역시 계양구 병방동,1,일반,158-23,10935,2,집합건축물,3,표제부,위너스빌,D동,0,주건축물,126,69.5,286.84,227.65,55.16,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.3,5,0,2002-10-11,2003-03-13,2023-09-14
2012177342054494936800000000,2824510700101590001,2824510700,인천광역시 계양구 병방동,1,일반,159-1,100191846,1,일반건축물,2,일반건축물대방,,,0,주건축물,404,240.6,284.7,70.47,59.55,39,기타강구조,04000,제2종근린생활시설,04005,제조업소,2,상업용,6.8,2,0,2012-05-08,2012-07-13,2023-09-14
1993177352754494832300000000,2824510700101590002,2824510700,인천광역시 계양구 병방동,1,일반,159-2,10936,2,집합건축물,3,표제부,한성빌라,,0,주건축물,311,88.32,441.6,113.59,28.4,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.1,4,1,1992-04-15,19921200,2023-09-14
2008177366914494847000000000,2824510700101590003,2824510700,인천광역시 계양구 병방동,1,일반,159-3,100175903,2,집합건축물,3,표제부,진주빌리지,,0,주건축물,198,86.2,392.82,198.39,43.54,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.4,5,0,2008-07-18,2008-11-18,2023-09-14
1994177374504494712600000000,2824510700101590006,2824510700,인천광역시 계양구 병방동,1,일반,159-6,10937,2,집합건축물,3,표제부,,,0,주건축물,387.7,133.95,655.35,138.2,34.55,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.9,4,1,1993-02-18,1994-04-20,2023-09-14
1967177381104494518300000000,2824510700101590007,2824510700,인천광역시 계양구 병방동,1,일반,159-7,10637,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,83.5,83.5,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1967,2023-09-14
1995177368424494397500000000,2824510700101590008,2824510700,인천광역시 계양구 병방동,1,일반,159-8,10938,2,집합건축물,3,표제부,,,0,주건축물,276,154.73,561.55,203.46,56.06,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.5,4,0,1994-07-02,1995-02-25,2023-09-14
1989177385054494407200000000,2824510700101590010,2824510700,인천광역시 계양구 병방동,1,일반,159-10,10639,1,일반건축물,2,일반건축물대방,,,0,주건축물,209,84.2,84.2,40.29,40.29,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,4.7,1,0,1987-08-14,1989-07-03,2023-09-14
1992177358764494633200000000,2824510700101590011,2824510700,인천광역시 계양구 병방동,1,일반,159-11,10939,2,집합건축물,3,표제부,한성빌라,,0,주건축물,404,132.63,656.43,131.32,32.83,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.1,4,1,1992-04-15,1992-12-15,2023-09-14
1991177357334495118800000000,2824510700101600001,2824510700,인천광역시 계양구 병방동,1,일반,160-1,10640,1,일반건축물,2,일반건축물대방,,,0,주건축물,288.02,145.68,155.4,50.58,50.58,32,경량철골구조,04000,제2종근린생활시설,04402,사무소,2,상업용,5.93,1,0,1991-07-01,1991-10-30,2023-09-14
1991177387144494281200000000,2824510700101610001,2824510700,인천광역시 계양구 병방동,1,일반,161-1,10641,1,일반건축물,2,일반건축물대방,,,0,주건축물,406.5,92.46,176.43,40.51,22.75,11,벽돌구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,8.02,2,1,1990-05-11,1991-11-12,2023-09-14
2002177403484494221700000000,2824510700101610004,2824510700,인천광역시 계양구 병방동,1,일반,161-4,10940,2,집합건축물,3,표제부,미주빌리지,,0,주건축물,380,173.99,659.61,173.58,45.79,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12,4,0,2001-10-23,2002-05-06,2023-09-14
1994177369534493855900000000,2824510700101630001,2824510700,인천광역시 계양구 병방동,1,일반,163-1,10942,2,집합건축물,3,표제부,,나동,0,주건축물,0,92.46,452.69,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.8,4,1,1993-06-18,1994-07-04,2023-09-14
1994177373354494031400000000,2824510700101630001,2824510700,인천광역시 계양구 병방동,1,일반,163-1,10941,2,집합건축물,3,표제부,,가동,0,주건축물,0,92.62,460.5,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.8,4,1,1993-06-18,1994-07-04,2023-09-14
1993177385924493891300000000,2824510700101630003,2824510700,인천광역시 계양구 병방동,1,일반,163-3,10943,2,집합건축물,3,표제부,대산빌라,1동,0,주건축물,400,134.72,659.2,134.72,33.68,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.9,4,1,1992-09-14,1993-09-27,2023-09-14
1994177398694493858800000000,2824510700101630005,2824510700,인천광역시 계양구 병방동,1,일반,163-5,10944,2,집합건축물,3,표제부,,,0,주건축물,375.2,134.74,659.3,143.65,35.91,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.9,4,1,1993-03-15,1994-05-17,2023-09-14
2002177409024493914500000000,2824510700101630006,2824510700,인천광역시 계양구 병방동,1,일반,163-6,10642,1,일반건축물,2,일반건축물대방,,,0,주건축물,100,53.76,107.52,107.52,53.76,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,7.7,2,0,2002-03-15,2002-08-13,2023-09-14
2002177357894493673400000000,2824510700101640001,2824510700,인천광역시 계양구 병방동,1,일반,164-1,10945,2,집합건축물,3,표제부,우성그린빌 205동,,0,주건축물,303,161.12,652.49,215.34,53.17,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.4,5,0,2001-09-14,2002-03-08,2023-09-14
2001177370214493667800000000,2824510700101640003,2824510700,인천광역시 계양구 병방동,1,일반,164-3,10946,2,집합건축물,3,표제부,,,0,주건축물,281,165.43,585.21,208.26,58.87,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,11.75,4,0,2001-01-17,2001-04-25,2023-09-14
2001177394934493632000000000,2824510700101640006,2824510700,인천광역시 계양구 병방동,1,일반,164-6,10947,2,집합건축물,3,표제부,,,0,주건축물,245,121.71,606.03,197.68,49.68,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.6,4,1,2000-12-22,2001-04-25,2023-09-14
2001177381784493649800000000,2824510700101640007,2824510700,인천광역시 계양구 병방동,1,일반,164-7,10948,2,집합건축물,3,표제부,,,0,주건축물,277,165.43,585.21,211.27,59.72,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,11.75,4,0,2000-12-22,2001-04-25,2023-09-14
2002177346614493691900000000,2824510700101640014,2824510700,인천광역시 계양구 병방동,1,일반,164-14,10949,2,집합건축물,3,표제부,우성그린빌 204동,,0,주건축물,270,151.74,615.18,227.84,56.2,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.4,5,0,2001-09-14,2002-03-08,2023-09-14
2002177355314493884000000000,2824510700101640015,2824510700,인천광역시 계양구 병방동,1,일반,164-15,10951,2,집합건축물,3,표제부,우성그린빌 202동,,0,주건축물,0,103.22,466.83,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.8,4,1,2001-09-14,2002-03-08,2023-09-14
2002177340294493910800000000,2824510700101640015,2824510700,인천광역시 계양구 병방동,1,일반,164-15,10950,2,집합건축물,3,표제부,우성그린빌 201동,,0,주건축물,0,103.22,512.98,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.8,4,1,2001-09-14,2002-03-08,2023-09-14
2003177349294494257700000000,2824510700101650001,2824510700,인천광역시 계양구 병방동,1,일반,165-1,10643,1,일반건축물,2,일반건축물대방,,,0,주건축물,141.09,56.4,56.4,39.97,39.97,12,블록구조,19000,위험물저장및처리시설,19009,석유판매소,2,상업용,3.2,1,0,2003-04-08,2003-08-26,2023-09-14
2008177354524494003800000000,2824510700101650002,2824510700,인천광역시 계양구 병방동,1,일반,165-2,100172745,1,일반건축물,2,일반건축물대방,,연가지빌,0,주건축물,216,126.36,367.94,154.22,58.5,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,13.9,4,0,2007-09-21,2008-01-17,2023-09-14
2002177336324493711100000000,2824510700101650013,2824510700,인천광역시 계양구 병방동,1,일반,165-13,10952,2,집합건축물,3,표제부,우성그린빌 203동,,0,주건축물,259,129.82,519.28,200.49,50.12,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.8,4,0,2001-09-14,2002-03-08,2023-09-14
2001177316954494097800000000,2824510700101660002,2824510700,인천광역시 계양구 병방동,1,일반,166-2,10953,2,집합건축물,3,표제부,우정그린빌 101동,,0,주건축물,282,159.4,636.41,225.68,56.52,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.6,4,0,2001-07-04,2001-11-20,2023-09-14
2001177320064493951900000000,2824510700101660003,2824510700,인천광역시 계양구 병방동,1,일반,166-3,10954,2,집합건축물,3,표제부,우정그린빌 102동,,0,주건축물,0,105.62,472.91,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.45,4,1,2001-07-04,2001-11-20,2023-09-14
2001177303474493977000000000,2824510700101660003,2824510700,인천광역시 계양구 병방동,1,일반,166-3,10955,2,집합건축물,3,표제부,우정그린빌 103동,,0,주건축물,0,106.24,519.57,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.45,4,1,2001-07-04,2001-11-20,2023-09-14
2001177317814493816100000000,2824510700101660005,2824510700,인천광역시 계양구 병방동,1,일반,166-5,10956,2,집합건축물,3,표제부,우정그린빌 104동,,0,주건축물,0,100.81,452.81,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.45,4,1,2001-07-04,2001-11-29,2023-09-14
2001177299304493846100000000,2824510700101660005,2824510700,인천광역시 계양구 병방동,1,일반,166-5,10957,2,집합건축물,3,표제부,우정그린빌 105동,,0,주건축물,0,125.24,626.2,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.8,4,1,2001-07-04,2001-11-29,2023-09-14
2002177267304494378400000000,2824510700101670001,2824510700,인천광역시 계양구 병방동,1,일반,167-1,10958,2,집합건축물,3,표제부,예은아트빌,,0,주건축물,294,172.04,658.95,224.13,58.52,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,13.8,5,0,2002-05-24,2002-11-18,2023-09-14
2009177248324493891800000000,2824510700101670002,2824510700,인천광역시 계양구 병방동,1,일반,167-2,100178977,1,일반건축물,2,일반건축물대방,굿데이마트 (병방점),,0,주건축물,2815,1017.33,997.98,35.45,36.14,31,일반철골구조,03000,제1종근린생활시설,03001,소매점,2,상업용,7.42,1,0,2009-05-25,2009-08-17,2023-09-14
1998177280864494153300000000,2824510700101670004,2824510700,인천광역시 계양구 병방동,1,일반,167-4,10647,1,일반건축물,2,일반건축물대방,,,0,주건축물,550,122.04,224.19,36.09,22.18,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,7.3,2,1,1997-03-25,1998-05-06,2023-09-14
2002177276074494290000000000,2824510700101670010,2824510700,인천광역시 계양구 병방동,1,일반,167-10,10959,2,집합건축물,3,표제부,예은아트빌,,0,주건축물,290,170.93,658.96,227.23,58.94,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,13.8,5,0,2002-05-24,2002-11-18,2023-09-14
1956177473884490614200000000,2824510700101780001,2824510700,인천광역시 계양구 병방동,1,일반,178-1,10327,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,57.57,57.57,0,0,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1956,2023-09-14
1999177474914490406700000000,2824510700101780006,2824510700,인천광역시 계양구 병방동,1,일반,178-6,10652,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,44.64,44.64,0,0,32,경량철골구조,04000,제2종근린생활시설,04402,사무소,2,상업용,4.66,1,0,1998-06-09,1999-01-15,2023-09-14
1940177471204490512400000000,2824510700101780006,2824510700,인천광역시 계양구 병방동,1,일반,178-6,10651,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,62.13,62.13,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,4.4,1,0,,1940,2023-09-14
1923177475344490767100000000,2824510700101790004,2824510700,인천광역시 계양구 병방동,1,일반,179-4,10654,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,68.58,68.58,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1923,2023-09-14
1933177471374491004000000000,2824510700101800001,2824510700,인천광역시 계양구 병방동,1,일반,180-1,10655,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,47.55,0,0,0,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1933,2023-09-14
1997177423474493903800000000,2824510700101840003,2824510700,인천광역시 계양구 병방동,1,일반,184-3,10656,1,일반건축물,2,일반건축물대방,,,0,주건축물,236,128.31,497.13,158.56,59.82,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,11.1,3,1,1996-11-02,1997-06-17,2023-09-14
1997177431124493721200000000,2824510700101840008,2824510700,인천광역시 계양구 병방동,1,일반,184-8,10961,2,집합건축물,3,표제부,원창골드타운,B동,0,주건축물,0,105.41,504.09,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.5,4,1,1996-10-04,1997-06-07,2023-09-14
1997177416164493733000000000,2824510700101840008,2824510700,인천광역시 계양구 병방동,1,일반,184-8,10960,2,집합건축물,3,표제부,원창골드타운,A동,0,주건축물,0,107.94,508.7,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.5,4,1,1996-10-04,1997-06-07,2023-09-14
1997177427314493533500000000,2824510700101840009,2824510700,인천광역시 계양구 병방동,1,일반,184-9,10963,2,집합건축물,3,표제부,원창골드타운,B동,0,주건축물,0,91.16,362,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.5,4,0,1996-11-20,1997-06-07,2023-09-14
1997177414174493547900000000,2824510700101840009,2824510700,인천광역시 계양구 병방동,1,일반,184-9,10962,2,집합건축물,3,표제부,원창골드타운,A동,0,주건축물,0,116.12,540.19,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.5,4,1,1996-11-20,1997-06-07,2023-09-14
1997177435584493899700000000,2824510700101840012,2824510700,인천광역시 계양구 병방동,1,일반,184-12,10964,2,집합건축물,3,표제부,원창골드타운,,0,주건축물,140,56.85,224.65,160.46,40.61,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.5,4,0,1996-11-08,1997-06-17,2023-09-14
1997178643264488717100000000,2824510700102320002,2824510700,인천광역시 계양구 병방동,1,일반,232-2,10657,1,일반건축물,2,일반건축물대방,,,0,주건축물,395,203.7,203.7,51.57,51.57,32,경량철골구조,03000,제1종근린생활시설,03999,기타제1종근생활시설,2,상업용,5.9,1,0,1996-12-17,1997-02-27,2023-09-14
1983178877974484225600000000,2824510700102980006,2824510700,인천광역시 계양구 병방동,1,일반,298-6,10658,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,34.96,34.96,0,0,21,철근콘크리트구조,21000,동.식물 관련시설,21200,가축시설,3,농수산용,0,1,0,,1983,2023-09-14
1993176751214495261700000000,2824510700103160000,2824510700,인천광역시 계양구 병방동,1,일반,316,10659,1,일반건축물,2,일반건축물대방,,,0,주건축물,625.3,370.74,1222.5,123.78,59.29,21,철근콘크리트구조,03000,제1종근린생활시설,03005,의원,2,상업용,7.6,3,1,1992-07-30,1993-02-09,2023-09-14
1984176773034495273700000000,2824510700103160001,2824510700,인천광역시 계양구 병방동,1,일반,316-1,10660,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,97.5,385.5,0,0,21,철근콘크리트구조,04000,제2종근린생활시설,04000,제2종근린생활시설,1,주거용,0,3,1,,1984-06-07,2023-09-14
1984176783574495265400000000,2824510700103160002,2824510700,인천광역시 계양구 병방동,1,일반,316-2,10661,1,일반건축물,2,일반건축물대방,,B동,0,주건축물,180,97.5,363.75,148.75,54.17,21,철근콘크리트구조,04000,제2종근린생활시설,04999,기타제2종근생활시설,2,상업용,10.9,3,1,,1984-06-07,2023-09-14
