GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
1995171725344348716600000000,2818510300106150004,2818510300,인천광역시 연수구 연수동,1,일반,615-4,4285,1,일반건축물,2,일반건축물대방,,,0,주건축물,247.2,139.32,491.71,188.43,56.36,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.9,4,1,1994-07-07,1995-04-17,2023-09-14
1994171711014348818300000000,2818510300106150005,2818510300,인천광역시 연수구 연수동,1,일반,615-5,4286,1,일반건축물,2,일반건축물대방,,,0,주건축물,249,148.14,574.32,204.41,59.49,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,8.7,4,1,1993-08-05,1994-05-12,2023-09-14
1996171698244348938700000000,2818510300106150006,2818510300,인천광역시 연수구 연수동,1,일반,615-6,4287,1,일반건축물,2,일반건축물대방,,,0,주건축물,249.1,148.58,624.86,192.67,59.65,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,13,4,1,1996-04-08,1996-10-31,2023-09-14
1996171682584349032200000000,2818510300106150007,2818510300,인천광역시 연수구 연수동,1,일반,615-7,4288,1,일반건축물,2,일반건축물대방,,,0,주건축물,243.9,127.04,487.96,186.71,52.08,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.7,4,1,1995-11-07,1996-06-13,2023-09-14
1994171757014348683700000000,2818510300106160000,2818510300,인천광역시 연수구 연수동,1,일반,616,4289,1,일반건축물,2,일반건축물대방,,,0,주건축물,245,145.9,492.84,173.73,59.55,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.3,3,1,1993-07-02,1994-02-04,2023-09-14
1997171771574348566600000000,2818510300106160001,2818510300,인천광역시 연수구 연수동,1,일반,616-1,4290,1,일반건축물,2,일반건축물대방,,,0,주건축물,243.7,125.66,586.38,194.03,51.56,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,14,4,1,1996-08-23,1997-01-27,2023-09-14
1994171780994348445000000000,2818510300106160002,2818510300,인천광역시 연수구 연수동,1,일반,616-2,4291,1,일반건축물,2,일반건축물대방,,,0,주건축물,243.8,127.35,127.35,52.24,52.24,32,경량철골구조,01000,단독주택,01003,다가구주택,1,주거용,5.4,1,0,1994-08-18,1994-10-08,2023-09-14
2000171793124348350200000000,2818510300106160003,2818510300,인천광역시 연수구 연수동,1,일반,616-3,4292,1,일반건축물,2,일반건축물대방,,,0,주건축물,242.7,89.14,89.14,27.66,36.73,32,경량철골구조,01000,단독주택,01003,다가구주택,1,주거용,5.15,1,0,2000-03-28,2000-06-23,2023-09-14
1994171786144348227400000000,2818510300106160004,2818510300,인천광역시 연수구 연수동,1,일반,616-4,4293,1,일반건축물,2,일반건축물대방,,,0,주건축물,239.6,130.435,533.57,174.34,54.44,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,13,4,1,1993-10-07,1994-03-29,2023-09-14
1996171773554348333000000000,2818510300106160005,2818510300,인천광역시 연수구 연수동,1,일반,616-5,4294,1,일반건축물,2,일반건축물대방,,,0,주건축물,244.9,143.9,494.82,202.05,58.76,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.6,4,0,1995-12-08,1996-09-23,2023-09-14
1995171759014348439800000000,2818510300106160006,2818510300,인천광역시 연수구 연수동,1,일반,616-6,4295,1,일반건축물,2,일반건축물대방,,,0,주건축물,245,142.59,480.29,196.03,58.2,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.6,4,0,1995-07-29,1995-12-04,2023-09-14
1997171745084348558300000000,2818510300106160007,2818510300,인천광역시 연수구 연수동,1,일반,616-7,4296,1,일반건축물,2,일반건축물대방,,,0,주건축물,241.8,143.6,649.36,222.13,59.38,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.8,4,1,1996-07-03,1997-12-02,2023-09-14
1995171727954348386200000000,2818510300106170000,2818510300,인천광역시 연수구 연수동,1,일반,617,4297,1,일반건축물,2,일반건축물대방,,,0,주건축물,230.3,136.31,473.39,177.56,59.18,21,철근콘크리트구조,01000,단독주택,01000,단독주택,2,상업용,11.2,3,1,1994-08-11,1995-05-20,2023-09-14
1995171741334348301700000000,2818510300106170001,2818510300,인천광역시 연수구 연수동,1,일반,617-1,4298,1,일반건축물,2,일반건축물대방,,,0,주건축물,230.3,136.74,492.56,213.87,59.37,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,13.1,4,0,1994-12-22,1995-10-07,2023-09-14
1994171749414348210400000000,2818510300106170002,2818510300,인천광역시 연수구 연수동,1,일반,617-2,4299,1,일반건축물,2,일반건축물대방,,,0,주건축물,230.5,133.16,433.9,166.69,57.77,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.5,3,1,1994-01-08,1994-08-01,2023-09-14
1993171760284348146500000000,2818510300106170003,2818510300,인천광역시 연수구 연수동,1,일반,617-3,4300,1,일반건축물,2,일반건축물대방,,,0,주건축물,231,137.7,471.17,157.17,59.61,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.2,3,1,1993-08-11,1993-12-30,2023-09-14
1996171769574348064100000000,2818510300106170004,2818510300,인천광역시 연수구 연수동,1,일반,617-4,4301,1,일반건축물,2,일반건축물대방,,,0,주건축물,233.1,139.66,659.32,222.03,59.91,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,11,4,1,1994-06-29,1996-06-15,2023-09-14
1993171756684347918100000000,2818510300106170005,2818510300,인천광역시 연수구 연수동,1,일반,617-5,4302,1,일반건축물,2,일반건축물대방,,,0,주건축물,234,139.62,570.16,198.97,59.67,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.4,4,1,1993-06-19,1993-11-26,2023-09-14
1997171747764348005500000000,2818510300106170006,2818510300,인천광역시 연수구 연수동,1,일반,617-6,4303,1,일반건축물,2,일반건축물대방,,,0,주건축물,230.3,132.06,505.44,162.13,57.34,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.2,3,1,1995-09-04,1997-02-06,2023-09-14
1996171738514348085200000000,2818510300106170007,2818510300,인천광역시 연수구 연수동,1,일반,617-7,4304,1,일반건축물,2,일반건축물대방,,,0,주건축물,230.3,131.6,459.99,199.73,57.14,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,12.5,4,0,1994-08-27,1996-05-21,2023-09-14
1994171727064348151700000000,2818510300106170008,2818510300,인천광역시 연수구 연수동,1,일반,617-8,4305,1,일반건축물,2,일반건축물대방,,,0,주건축물,231,134.54,486,157.79,58.24,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.7,3,1,1993-06-23,1994-09-05,2023-09-14
1995171716154348239800000000,2818510300106170009,2818510300,인천광역시 연수구 연수동,1,일반,617-9,4306,1,일반건축물,2,일반건축물대방,,,0,주건축물,231,136.57,494.33,170.86,59.12,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.9,3,1,1993-08-10,1995-03-14,2023-09-14
1994171701554348091200000000,2818510300106180000,2818510300,인천광역시 연수구 연수동,1,일반,618,4307,1,일반건축물,2,일반건축물대방,,,0,주건축물,208.3,123.91,489.85,219.15,59.8,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.9,4,1,1993-08-17,1994-10-14,2023-09-14
1996171712474347985900000000,2818510300106180001,2818510300,인천광역시 연수구 연수동,1,일반,618-1,4308,1,일반건축물,2,일반건축물대방,,,0,주건축물,209.1,123.5,494,177.19,59.06,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,10.2,3,1,1995-09-05,1996-07-01,2023-09-14
1996171722114347904300000000,2818510300106180002,2818510300,인천광역시 연수구 연수동,1,일반,618-2,4309,1,일반건축물,2,일반건축물대방,,,0,주건축물,209.1,123.5,494,177.19,59.06,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.25,3,1,1993-09-07,1996-05-31,2023-09-14
1994171730724347813800000000,2818510300106180003,2818510300,인천광역시 연수구 연수동,1,일반,618-3,4310,1,일반건축물,2,일반건축물대방,,,0,주건축물,208.9,125.08,422.4,202.2,59.97,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.7,4,0,1994-04-15,1994-09-14,2023-09-14
1994171742104347748700000000,2818510300106180004,2818510300,인천광역시 연수구 연수동,1,일반,618-4,4311,1,일반건축물,2,일반건축물대방,,,0,주건축물,209.2,123.5,476.1,157.17,59.03,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10,3,1,1994-03-18,1994-11-26,2023-09-14
1997171728884347611600000000,2818510300106180005,2818510300,인천광역시 연수구 연수동,1,일반,618-5,4312,1,일반건축물,2,일반건축물대방,,,0,주건축물,209.2,124.92,479.04,205.38,59.71,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,13,4,1,1996-10-15,1997-05-12,2023-09-14
1997171720564347689600000000,2818510300106180006,2818510300,인천광역시 연수구 연수동,1,일반,618-6,4313,1,일반건축물,2,일반건축물대방,,,0,주건축물,208.8,118.3,480.72,200.35,56.66,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.8,4,1,1996-06-03,1997-09-01,2023-09-14
2002171710894347763500000000,2818510300106180007,2818510300,인천광역시 연수구 연수동,1,일반,618-7,4314,1,일반건축물,2,일반건축물대방,,,0,주건축물,209.1,110.9,431.5,206.36,53.03,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.9,4,0,2001-08-29,2002-01-18,2023-09-14
1994171701244347853000000000,2818510300106180008,2818510300,인천광역시 연수구 연수동,1,일반,618-8,4315,1,일반건축물,2,일반건축물대방,,,0,주건축물,208.9,124.45,533.95,211.03,59.57,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.5,4,1,1994-05-23,1994-09-28,2023-09-14
1994171690994347931400000000,2818510300106180009,2818510300,인천광역시 연수구 연수동,1,일반,618-9,4316,1,일반건축물,2,일반건축물대방,,,0,주건축물,208.4,109.11,511.07,188.3,52.36,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,13.4,4,1,1993-11-20,1994-04-04,2023-09-14
1994171811644348247300000000,2818510300106190000,2818510300,인천광역시 연수구 연수동,1,일반,619,4317,1,일반건축물,2,일반건축물대방,,,0,주건축물,237,142.02,436.56,172.56,59.92,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.8,3,1,1993-08-11,1994-01-05,2023-09-14
1994171821424348137800000000,2818510300106190001,2818510300,인천광역시 연수구 연수동,1,일반,619-1,4318,1,일반건축물,2,일반건축물대방,,,0,주건축물,209.2,124.78,529.34,212.31,59.65,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,13.9,4,1,1993-08-27,1994-11-10,2023-09-14
1994171812384348001100000000,2818510300106190002,2818510300,인천광역시 연수구 연수동,1,일반,619-2,4319,1,일반건축물,2,일반건축물대방,,,0,주건축물,237,141,490.7,174.68,59.49,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,13.3,4,1,1993-11-11,1994-06-04,2023-09-14
1996171800954347864100000000,2818510300106190003,2818510300,인천광역시 연수구 연수동,1,일반,619-3,4320,1,일반건축물,2,일반건축물대방,,,0,주건축물,240.7,129.6,463.08,192.38,53.84,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.7,4,0,1995-12-22,1996-05-04,2023-09-14
1997171790204347743800000000,2818510300106190004,2818510300,인천광역시 연수구 연수동,1,일반,619-4,4321,1,일반건축물,2,일반건축물대방,,,0,주건축물,240.2,144,494.52,205.88,59.95,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.7,4,0,1996-11-30,1997-04-11,2023-09-14
1994171780084347621600000000,2818510300106190005,2818510300,인천광역시 연수구 연수동,1,일반,619-5,4322,1,일반건축물,2,일반건축물대방,,,0,주건축물,240,169.4,505.88,187.89,70.59,21,철근콘크리트구조,01000,단독주택,01000,단독주택,2,상업용,13.2,4,1,1994-04-12,1994-09-08,2023-09-14
1994171768614347496300000000,2818510300106190006,2818510300,인천광역시 연수구 연수동,1,일반,619-6,4323,1,일반건축물,2,일반건축물대방,,,0,주건축물,237,141.72,416.22,164.1,59.8,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.8,3,1,1993-08-12,1994-01-05,2023-09-14
1994171758014347378200000000,2818510300106190007,2818510300,인천광역시 연수구 연수동,1,일반,619-7,4324,1,일반건축물,2,일반건축물대방,,,0,주건축물,237,135.28,546.48,173.5,57.08,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,13.7,4,1,1993-07-02,1994-02-18,2023-09-14
1993171745694347467300000000,2818510300106190008,2818510300,인천광역시 연수구 연수동,1,일반,619-8,4325,1,일반건축물,2,일반건축물대방,,,0,주건축물,237,139.875,493.71,172.5,59.02,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.5,3,1,1993-07-27,1993-12-21,2023-09-14
1994171757124347609300000000,2818510300106190009,2818510300,인천광역시 연수구 연수동,1,일반,619-9,4326,1,일반건축물,2,일반건축물대방,,,0,주건축물,236.7,130.72,533.66,182.75,55.23,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,12.4,4,1,1993-08-17,1994-12-21,2023-09-14
1995171766794347717300000000,2818510300106190010,2818510300,인천광역시 연수구 연수동,1,일반,619-10,4327,1,일반건축물,2,일반건축물대방,,,0,주건축물,236.5,141.19,572.633,242.12811,59.69,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.9,5,0,1994-03-19,1995-01-20,2023-09-14
2001171778244347852800000000,2818510300106190011,2818510300,인천광역시 연수구 연수동,1,일반,619-11,4328,1,일반건축물,2,일반건축물대방,제일주택,,0,주건축물,236.2,139.51,597.16,197.96,59.06,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,11.9,4,1,2001-05-17,2001-11-29,2023-09-14
1994171787974347978800000000,2818510300106190012,2818510300,인천광역시 연수구 연수동,1,일반,619-12,4329,1,일반건축물,2,일반건축물대방,,,0,주건축물,236.1,140.8,600.5,211.01,59.64,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.5,4,1,1993-07-19,1994-03-18,2023-09-14
1994171799054348086800000000,2818510300106190013,2818510300,인천광역시 연수구 연수동,1,일반,619-13,4330,1,일반건축물,2,일반건축물대방,,,0,주건축물,237,134.33,494.46,189.1,56.7,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12,4,1,1993-10-28,1994-06-04,2023-09-14
1995171732444347284700000000,2818510300106200000,2818510300,인천광역시 연수구 연수동,1,일반,620,4331,1,일반건축물,2,일반건축물대방,,,0,주건축물,231.4,127.89,475.83,165.8,55.27,21,철근콘크리트구조,04000,제2종근린생활시설,04020,노래연습장,2,상업용,11.2,3,1,1994-07-08,1995-03-18,2023-09-14
1994171742944347183900000000,2818510300106200001,2818510300,인천광역시 연수구 연수동,1,일반,620-1,4332,1,일반건축물,2,일반건축물대방,,,0,주건축물,231.8,135.5,520.86,168.84,58.46,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.1,3,1,1993-11-17,1994-06-04,2023-09-14
1994171731274347059400000000,2818510300106200002,2818510300,인천광역시 연수구 연수동,1,일반,620-2,4333,1,일반건축물,2,일반건축물대방,,,0,주건축물,232,136.78,454.47,153.44,58.96,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,11.9,3,1,1993-09-15,1994-01-12,2023-09-14
1995171721474346940400000000,2818510300106200003,2818510300,인천광역시 연수구 연수동,1,일반,620-3,4334,1,일반건축물,2,일반건축물대방,,,0,주건축물,231.5,138.21,493.82,199.61,59.7,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.7,4,1,1995-02-20,1995-12-06,2023-09-14
1993171710794346817500000000,2818510300106200004,2818510300,인천광역시 연수구 연수동,1,일반,620-4,4335,1,일반건축물,2,일반건축물대방,,,0,주건축물,232,137.3,449.42,164.59,59.18,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,10.3,3,1,1993-06-14,1993-11-09,2023-09-14
1994171701084346692100000000,2818510300106200005,2818510300,인천광역시 연수구 연수동,1,일반,620-5,4336,1,일반건축물,2,일반건축물대방,,,0,주건축물,232,116.79,548.79,186.21,50.34,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.6,4,1,1993-09-22,1994-03-05,2023-09-14
